9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-20 10:47:24|2020-04-20 10:46:40|2020-04-20 10:45:28
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
20.04.2020 10:47:25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20.04.2020 10:47:26;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:27;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:28;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:29;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:30;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:31;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:32;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:33;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:34;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:35;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:36;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:37;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:38;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:39;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:40;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:41;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:42;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:43;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
20.04.2020 10:47:45;0;0;0;0;0;0;0;0;0;0;41596,17;0;0;0;208,1771;0;0;0;
