9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-20 13:31:45|2020-04-20 13:28:22|2020-04-20 13:26:33
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
20.04.2020 13:31:47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20.04.2020 13:31:47;0;0;0;0;0;0;0;0;0;0;1,079974;0;0;0;5,620103;0;0;0;
20.04.2020 13:31:48;0;0;0;0;0;0;0;0;0;0;1,079974;0;0;0;5,620103;0;0;0;
20.04.2020 13:31:49;0;0;0;0;0;0;0;0;0;0;1,08264;0;0;0;5,633437;4,800081;0;23,99998;
20.04.2020 13:31:50;0;0;0;0;0;0;0;0;0;0;1,08264;0;0;0;5,633437;4,800081;0;23,99998;
20.04.2020 13:31:51;0;0;0;0;0;0;0;0;0;0;1,085307;0;0;0;5,64677;4,800081;0;23,99998;
20.04.2020 13:31:52;0;0;0;0;0;0;0;0;0;0;1,085307;0;0;0;5,64677;4,800081;0;23,99998;
20.04.2020 13:31:53;0;0;0;0;0;0;0;0;0;0;1,087974;0;0;0;5,660103;4,800081;0;23,99998;
20.04.2020 13:31:54;0;0;0;0;0;0;0;0;0;0;1,087974;0;0;0;5,660103;4,800081;0;23,99998;
20.04.2020 13:31:55;0;0;0;0;0;0;0;0;0;0;1,090641;0;0;0;5,673437;4,800081;0;23,99998;
20.04.2020 13:31:56;0;0;0;0;0;0;0;0;0;0;1,090641;0;0;0;5,673437;4,800081;0;23,99998;
20.04.2020 13:31:57;0;0;0;0;0;0;0;0;0;0;1,093307;0;0;0;5,68677;4,800081;0;23,99998;
20.04.2020 13:31:58;0;0;0;0;0;0;0;0;0;0;1,093307;0;0;0;5,68677;4,800081;0;23,99998;
