9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-16 23:39:46|2020-04-16 23:32:55|2020-04-16 23:31:44
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
16.04.2020 23:39:47;0;0;0;0;0;0;0;0;0;87,5;66,9;45,2;68,6;91,7;19,4;0;0;0;
16.04.2020 23:39:48;0;0;0;0;0;0;0;0;0;87,5;66,9;45,2;68,6;91,7;19,4;0;0;0;
16.04.2020 23:39:49;0;0;0;0;0;0;0;0;0;96;33,8;59,7;12,2;25,1;89,2;-0,01838889;-0,03133333;0,03877778;
16.04.2020 23:39:50;0;0;0;0;0;0;0;0;0;96;33,8;59,7;12,2;25,1;89,2;-0,01838889;-0,03133333;0,03877778;
16.04.2020 23:39:51;0;0;0;0;0;0;0;0;0;65,7;1,9;58,3;2,6;76,3;27,2;-0,01772222;-0,005333333;-0,03444444;
16.04.2020 23:39:52;0;0;0;0;0;0;0;0;0;65,7;1,9;58,3;2,6;76,3;27,2;-0,01772222;-0,005333333;-0,03444444;
16.04.2020 23:39:53;0;0;0;0;0;0;0;0;0;6,8;93,8;62,2;85,2;1,1;45,2;0,05105556;0,04588889;0,01;
16.04.2020 23:39:54;0;0;0;0;0;0;0;0;0;6,8;93,8;62,2;85,2;1,1;45,2;0,05105556;0,04588889;0,01;
16.04.2020 23:39:55;0;0;0;0;0;0;0;0;0;40,3;68,8;56;45,8;47,7;84,1;-0,01388889;-0,02188889;0,02161111;
16.04.2020 23:39:56;0;0;0;0;0;0;0;0;0;40,3;68,8;56;45,8;47,7;84,1;-0,01388889;-0,02188889;0,02161111;
16.04.2020 23:39:57;0;0;0;0;0;0;0;0;0;2,1;36,3;26,5;97,5;52,4;2,5;-0,01805556;0,02872222;-0,04533333;
16.04.2020 23:39:58;0;0;0;0;0;0;0;0;0;2,1;36,3;26,5;97,5;52,4;2,5;-0,01805556;0,02872222;-0,04533333;
