9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-16 23:27:38|2020-04-16 22:25:22|Роснефть
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
16.04.2020 23:27:39;0;0;0;0;0;0;0;0;0;11,6;64,5;92;59,7;32,2;93,1;0;0;0;
16.04.2020 23:27:40;0;0;0;0;0;0;0;0;0;11,6;64,5;92;59,7;32,2;93,1;0;0;0;
16.04.2020 23:27:41;0;0;0;0;0;0;0;0;0;65,4;22,4;81;59,4;65,8;76,7;-0,02338889;-0,0001666662;-0,009111112;
16.04.2020 23:27:42;0;0;0;0;0;0;0;0;0;65,4;22,4;81;59,4;65,8;76,7;-0,02338889;-0,0001666662;-0,009111112;
16.04.2020 23:27:43;0;0;0;0;0;0;0;0;0;20,7;61,4;36,2;98,3;82,9;68,4;0,02166667;0,02161111;-0,004611108;
16.04.2020 23:27:44;0;0;0;0;0;0;0;0;0;20,7;61,4;36,2;98,3;82,9;68,4;0,02166667;0,02161111;-0,004611108;
16.04.2020 23:27:45;0;0;0;0;0;0;0;0;0;51,3;76,1;94,9;98,3;55;53;0,008166665;0;-0,008555557;
16.04.2020 23:27:46;0;0;0;0;0;0;0;0;0;51,3;76,1;94,9;98,3;55;53;0,008166665;0;-0,008555557;
16.04.2020 23:27:47;0;0;0;0;0;0;0;0;0;79,2;60,7;24,5;14,9;9;18,6;-0,008555554;-0,04633334;-0,01911111;
16.04.2020 23:27:48;0;0;0;0;0;0;0;0;0;79,2;60,7;24,5;14,9;9;18,6;-0,008555554;-0,04633334;-0,01911111;
16.04.2020 23:27:49;0;0;0;0;0;0;0;0;0;40,9;48,7;1,7;21,5;94,8;96;-0,006666667;0,003666667;0,043;
16.04.2020 23:27:50;0;0;0;0;0;0;0;0;0;40,9;48,7;1,7;21,5;94,8;96;-0,006666667;0,003666667;0,043;
16.04.2020 23:27:51;0;0;0;0;0;0;0;0;0;36,2;82,2;83,2;43,2;84,9;95,1;0,01861111;0,01205556;-0,0005000008;
16.04.2020 23:27:52;0;0;0;0;0;0;0;0;0;36,2;82,2;83,2;43,2;84,9;95,1;0,01861111;0,01205556;-0,0005000008;
16.04.2020 23:27:53;0;0;0;0;0;0;0;0;0;74,9;36,3;44,1;65,2;95,2;82;-0,0255;0,01222222;-0,007277777;
16.04.2020 23:27:54;0;0;0;0;0;0;0;0;0;74,9;36,3;44,1;65,2;95,2;82;-0,0255;0,01222222;-0,007277777;
16.04.2020 23:27:55;0;0;0;0;0;0;0;0;0;42,2;40,1;63,7;7,2;68,2;9,6;0,002111111;-0,03222222;-0,04022222;
16.04.2020 23:27:56;0;0;0;0;0;0;0;0;0;42,2;40,1;63,7;7,2;68,2;9,6;0,002111111;-0,03222222;-0,04022222;
16.04.2020 23:27:57;0;0;0;0;0;0;0;0;0;59,6;13,3;9,4;38,9;80,5;71,4;-0,01488889;0,01761111;0,03433333;
16.04.2020 23:27:58;0;0;0;0;0;0;0;0;0;59,6;13,3;9,4;38,9;80,5;71,4;-0,01488889;0,01761111;0,03433333;
16.04.2020 23:27:59;0;0;0;0;0;0;0;0;0;68,5;50,5;13,4;62,4;18,4;17,1;0,02066667;0,01305556;-0,03016667;
16.04.2020 23:28:00;0;0;0;0;0;0;0;0;0;68,5;50,5;13,4;62,4;18,4;17,1;0,02066667;0,01305556;-0,03016667;
16.04.2020 23:28:01;0;0;0;0;0;0;0;0;0;74,9;99,1;66,6;40,2;62,1;0,7;0,027;-0,01233333;-0,009111111;
16.04.2020 23:28:02;0;0;0;0;0;0;0;0;0;74,9;99,1;66,6;40,2;62,1;0,7;0,027;-0,01233333;-0,009111111;
16.04.2020 23:28:03;0;0;0;0;0;0;0;0;0;85,2;8;91,2;99,8;23,4;18,7;-0,05061111;0,03311111;0,01;
16.04.2020 23:28:04;0;0;0;0;0;0;0;0;0;85,2;8;91,2;99,8;23,4;18,7;-0,05061111;0,03311111;0,01;
16.04.2020 23:28:05;0;0;0;0;0;0;0;0;0;8,8;13,9;65,5;42,5;72,6;68,8;0,003277777;-0,03183334;0,02783334;
16.04.2020 23:28:06;0;0;0;0;0;0;0;0;0;8,8;13,9;65,5;42,5;72,6;68,8;0,003277777;-0,03183334;0,02783334;
16.04.2020 23:28:07;0;0;0;0;0;0;0;0;0;54,9;33,7;80,4;92,1;61,9;81,4;0,011;0,02755556;0,006999999;
16.04.2020 23:28:08;0;0;0;0;0;0;0;0;0;54,9;33,7;80,4;92,1;61,9;81,4;0,011;0,02755556;0,006999999;
16.04.2020 23:28:09;0;0;0;0;0;0;0;0;0;86,5;97,2;1,6;11,7;74,7;34,4;0,03527778;-0,04466667;-0,02611111;
16.04.2020 23:28:10;0;0;0;0;0;0;0;0;0;86,5;97,2;1,6;11,7;74,7;34,4;0,03527778;-0,04466667;-0,02611111;
16.04.2020 23:28:11;0;0;0;0;0;0;0;0;0;81,7;12,4;17,8;27;90,3;96;-0,04711111;0,0085;0,03422222;
