9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-20 13:24:34|2020-04-20 13:23:37|2020-04-20 13:23:12
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
20.04.2020 13:24:35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20.04.2020 13:24:36;0;0;0;0;0;0;0;0;0;0;503,9862;0;0;0;2,740061;0;0;0;
20.04.2020 13:24:37;0;0;0;0;0;0;0;0;0;0;503,9862;0;0;0;2,740061;0;0;0;
20.04.2020 13:24:38;0;0;0;0;0;0;0;0;0;0;506,6528;0;0;0;2,753395;0,001481442;0;7,407665E-06;
20.04.2020 13:24:39;0;0;0;0;0;0;0;0;0;0;506,6528;0;0;0;2,753395;0,001481442;0;7,407665E-06;
20.04.2020 13:24:40;0;0;0;0;0;0;0;0;0;0;509,3194;0;0;0;2,766729;0,001481442;0;7,407665E-06;
20.04.2020 13:24:41;0;0;0;0;0;0;0;0;0;0;509,3194;0;0;0;2,766729;0,001481442;0;7,407665E-06;
20.04.2020 13:24:42;0;0;0;0;0;0;0;0;0;0;511,986;0;0;0;2,780063;0,001481442;0;7,407665E-06;
20.04.2020 13:24:43;0;0;0;0;0;0;0;0;0;0;511,986;0;0;0;2,780063;0,001481442;0;7,407665E-06;
20.04.2020 13:24:44;0;0;0;0;0;0;0;0;0;0;514,6525;0;0;0;2,793396;0,001481425;0;7,407665E-06;
20.04.2020 13:24:45;0;0;0;0;0;0;0;0;0;0;514,6525;0;0;0;2,793396;0,001481425;0;7,407665E-06;
20.04.2020 13:24:46;0;0;0;0;0;0;0;0;0;0;517,3192;0;0;0;2,80673;0,001481459;0;7,407665E-06;
20.04.2020 13:24:47;0;0;0;0;0;0;0;0;0;0;517,3192;0;0;0;2,80673;0,001481459;0;7,407665E-06;
20.04.2020 13:24:48;0;0;0;0;0;0;0;0;0;0;519,9857;0;0;0;2,820064;0,001481425;0;7,407665E-06;
20.04.2020 13:24:49;0;0;0;0;0;0;0;0;0;0;519,9857;0;0;0;2,820064;0,001481425;0;7,407665E-06;
20.04.2020 13:24:50;0;0;0;0;0;0;0;0;0;0;522,6523;0;0;0;2,833398;0,001481459;0;7,407665E-06;
20.04.2020 13:24:51;0;0;0;0;0;0;0;0;0;0;522,6523;0;0;0;2,833398;0,001481459;0;7,407665E-06;
20.04.2020 13:24:52;0;0;0;0;0;0;0;0;0;0;525,3189;0;0;0;2,846732;0,001481425;0;7,407665E-06;
20.04.2020 13:24:53;0;0;0;0;0;0;0;0;0;0;525,3189;0;0;0;2,846732;0,001481425;0;7,407665E-06;
20.04.2020 13:24:54;0;0;0;0;0;0;0;0;0;0;527,9855;0;0;0;2,860065;0,001481459;0;7,407665E-06;
20.04.2020 13:24:55;0;0;0;0;0;0;0;0;0;0;527,9855;0;0;0;2,860065;0,001481459;0;7,407665E-06;
20.04.2020 13:24:56;0;0;0;0;0;0;0;0;0;0;530,6521;0;0;0;2,873399;0,001481425;0;7,407665E-06;
20.04.2020 13:24:57;0;0;0;0;0;0;0;0;0;0;530,6521;0;0;0;2,873399;0,001481425;0;7,407665E-06;
20.04.2020 13:24:58;0;0;0;0;0;0;0;0;0;0;533,3187;0;0;0;2,886733;0,001481459;0;7,407665E-06;
20.04.2020 13:24:59;0;0;0;0;0;0;0;0;0;0;533,3187;0;0;0;2,886733;0,001481459;0;7,407665E-06;
20.04.2020 13:25:00;0;0;0;0;0;0;0;0;0;0;535,9853;0;0;0;2,900067;0,001481425;0;7,407665E-06;
20.04.2020 13:25:01;0;0;0;0;0;0;0;0;0;0;535,9853;0;0;0;2,900067;0,001481425;0;7,407665E-06;
20.04.2020 13:25:02;0;0;0;0;0;0;0;0;0;0;538,6519;0;0;0;2,913401;0,001481425;0;7,407665E-06;
20.04.2020 13:25:03;0;0;0;0;0;0;0;0;0;0;538,6519;0;0;0;2,913401;0,001481425;0;7,407665E-06;
20.04.2020 13:25:04;0;0;0;0;0;0;0;0;0;0;541,3185;0;0;0;2,926734;0,001481459;0;7,407665E-06;
20.04.2020 13:25:05;0;0;0;0;0;0;0;0;0;0;541,3185;0;0;0;2,926734;0,001481459;0;7,407665E-06;
20.04.2020 13:25:06;0;0;0;0;0;0;0;0;0;0;543,985;0;0;0;2,940068;0,001481425;0;7,407665E-06;
20.04.2020 13:25:07;0;0;0;0;0;0;0;0;0;0;543,985;0;0;0;2,940068;0,001481425;0;7,407665E-06;
