9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-16 23:32:55|2020-04-16 23:31:44|2020-04-16 23:31:00
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
16.04.2020 23:32:56;0;0;0;0;0;0;0;0;0;37,4;29,4;76,1;32,2;71,3;43,2;0;0;0;
16.04.2020 23:32:57;0;0;0;0;0;0;0;0;0;37,4;29,4;76,1;32,2;71,3;43,2;0;0;0;
16.04.2020 23:32:58;0;0;0;0;0;0;0;0;0;66,4;75,9;49,8;51,5;9,6;84,5;0,02583333;0,01072222;0,02294444;
16.04.2020 23:32:59;0;0;0;0;0;0;0;0;0;66,4;75,9;49,8;51,5;9,6;84,5;0,02583333;0,01072222;0,02294444;
16.04.2020 23:33:00;0;0;0;0;0;0;0;0;0;20,4;13,6;64,2;0,3;73;4,9;-0,03461111;-0,02844444;-0,04422222;
16.04.2020 23:33:01;0;0;0;0;0;0;0;0;0;20,4;13,6;64,2;0,3;73;4,9;-0,03461111;-0,02844444;-0,04422222;
16.04.2020 23:33:02;0;0;0;0;0;0;0;0;0;52,3;13,2;43,9;13,6;7,7;96,3;-0,0002222225;0,007388889;0,05077778;
16.04.2020 23:33:03;0;0;0;0;0;0;0;0;0;52,3;13,2;43,9;13,6;7,7;96,3;-0,0002222225;0,007388889;0,05077778;
16.04.2020 23:33:04;0;0;0;0;0;0;0;0;0;30,5;86,9;63;3,7;46,2;71,9;0,04094445;-0,0055;-0,01355556;
16.04.2020 23:33:05;0;0;0;0;0;0;0;0;0;30,5;86,9;63;3,7;46,2;71,9;0,04094445;-0,0055;-0,01355556;
16.04.2020 23:33:06;0;0;0;0;0;0;0;0;0;11,6;8,4;58;8,3;75,7;51,8;-0,04361111;0,002555556;-0,01116667;
16.04.2020 23:33:07;0;0;0;0;0;0;0;0;0;11,6;8,4;58;8,3;75,7;51,8;-0,04361111;0,002555556;-0,01116667;
16.04.2020 23:33:08;0;0;0;0;0;0;0;0;0;60,4;47,6;73,6;21;7,8;77,4;0,02177778;0,007055555;0,01422222;
16.04.2020 23:33:09;0;0;0;0;0;0;0;0;0;60,4;47,6;73,6;21;7,8;77,4;0,02177778;0,007055555;0,01422222;
16.04.2020 23:33:10;0;0;0;0;0;0;0;0;0;13;76;4,1;74,2;97,3;44,7;0,01577778;0,02955555;-0,01816667;
16.04.2020 23:33:11;0;0;0;0;0;0;0;0;0;13;76;4,1;74,2;97,3;44,7;0,01577778;0,02955555;-0,01816667;
16.04.2020 23:33:12;0;0;0;0;0;0;0;0;0;90,5;9,1;78,7;69,4;68,6;77,7;-0,03716667;-0,002666664;0,01833333;
16.04.2020 23:33:13;0;0;0;0;0;0;0;0;0;90,5;9,1;78,7;69,4;68,6;77,7;-0,03716667;-0,002666664;0,01833333;
16.04.2020 23:33:14;0;0;0;0;0;0;0;0;0;2,8;23,7;21,6;79,7;1,6;84,4;0,008111111;0,00572222;0,003722225;
16.04.2020 23:33:15;0;0;0;0;0;0;0;0;0;2,8;23,7;21,6;79,7;1,6;84,4;0,008111111;0,00572222;0,003722225;
16.04.2020 23:33:16;0;0;0;0;0;0;0;0;0;80,2;62,6;29,6;77,9;39,8;1,1;0,02161111;-0,0009999975;-0,04627778;
16.04.2020 23:33:17;0;0;0;0;0;0;0;0;0;80,2;62,6;29,6;77,9;39,8;1,1;0,02161111;-0,0009999975;-0,04627778;
16.04.2020 23:33:18;0;0;0;0;0;0;0;0;0;26,4;12;37,8;12,4;39,8;25,4;-0,02811111;-0,03638889;0,0135;
16.04.2020 23:33:19;0;0;0;0;0;0;0;0;0;26,4;12;37,8;12,4;39,8;25,4;-0,02811111;-0,03638889;0,0135;
16.04.2020 23:33:20;0;0;0;0;0;0;0;0;0;31,3;31,3;5,3;66,5;0,6;31,7;0,01072222;0,03005556;0,003500001;
16.04.2020 23:33:21;0;0;0;0;0;0;0;0;0;31,3;31,3;5,3;66,5;0,6;31,7;0,01072222;0,03005556;0,003500001;
16.04.2020 23:33:22;0;0;0;0;0;0;0;0;0;92,2;56,3;89,5;66,5;0,6;31,7;0,01072222;0,03005556;0,003500001;
16.04.2020 23:33:23;0;0;0;0;0;0;0;0;0;92,2;56,3;89,5;18,3;13,2;37,1;0,01388889;-0,02677778;0,002999999;
16.04.2020 23:33:24;0;0;0;0;0;0;0;0;0;93,1;42,1;39,8;80,2;5,5;51,9;-0,007888889;0,03438889;0,008222224;
16.04.2020 23:33:25;0;0;0;0;0;0;0;0;0;93,1;42,1;39,8;80,2;5,5;51,9;-0,007888889;0,03438889;0,008222224;
16.04.2020 23:33:26;0;0;0;0;0;0;0;0;0;30,1;80,7;46;89,1;40,8;45,2;0,02144444;0,004944445;-0,003722223;
16.04.2020 23:33:27;0;0;0;0;0;0;0;0;0;30,1;80,7;46;89,1;40,8;45,2;0,02144444;0,004944445;-0,003722223;
16.04.2020 23:33:28;0;0;0;0;0;0;0;0;0;47,7;35,1;36,1;3;47,7;85,3;-0,02533333;-0,04783333;0,02227778;
16.04.2020 23:33:29;0;0;0;0;0;0;0;0;0;47,7;35,1;36,1;3;47,7;85,3;-0,02533333;-0,04783333;0,02227778;
16.04.2020 23:33:30;0;0;0;0;0;0;0;0;0;6,8;78;69,2;53,3;38,1;37,3;0,02383333;0,02794444;-0,02666667;
16.04.2020 23:33:31;0;0;0;0;0;0;0;0;0;6,8;78;69,2;53,3;38,1;37,3;0,02383333;0,02794444;-0,02666667;
16.04.2020 23:33:32;0;0;0;0;0;0;0;0;0;72,4;36,2;23,1;89,9;87,5;45,2;-0,02322222;0,02033333;0,00438889;
16.04.2020 23:33:33;0;0;0;0;0;0;0;0;0;72,4;36,2;23,1;89,9;87,5;45,2;-0,02322222;0,02033333;0,00438889;
16.04.2020 23:33:34;0;0;0;0;0;0;0;0;0;94,9;61,8;49,3;92,5;84,7;97,7;0,01422222;0,001444444;0,02916666;
16.04.2020 23:33:35;0;0;0;0;0;0;0;0;0;94,9;61,8;49,3;92,5;84,7;97,7;0,01422222;0,001444444;0,02916666;
16.04.2020 23:33:36;0;0;0;0;0;0;0;0;0;61,2;46,1;6,5;85,9;82,3;59,1;-0,008722222;-0,003666666;-0,02144444;
16.04.2020 23:33:37;0;0;0;0;0;0;0;0;0;61,2;46,1;6,5;85,9;82,3;59,1;-0,008722222;-0,003666666;-0,02144444;
16.04.2020 23:33:38;0;0;0;0;0;0;0;0;0;79,3;42,1;90,5;60;18,8;65,5;-0,002222222;-0,01438889;0,003555556;
16.04.2020 23:33:39;0;0;0;0;0;0;0;0;0;79,3;42,1;90,5;60;18,8;65,5;-0,002222222;-0,01438889;0,003555556;
16.04.2020 23:33:40;0;0;0;0;0;0;0;0;0;95,6;89,2;8,5;4,2;11,4;35,1;0,02616667;-0,031;-0,01688889;
16.04.2020 23:33:41;0;0;0;0;0;0;0;0;0;95,6;89,2;8,5;4,2;11,4;35,1;0,02616667;-0,031;-0,01688889;
16.04.2020 23:33:42;0;0;0;0;0;0;0;0;0;67,8;39,8;4;2,4;7,8;69,2;-0,02744444;-0,0009999998;0,01894444;
16.04.2020 23:33:43;0;0;0;0;0;0;0;0;0;67,8;39,8;4;2,4;7,8;69,2;-0,02744444;-0,0009999998;0,01894444;
16.04.2020 23:33:44;0;0;0;0;0;0;0;0;0;28,8;40,2;93,1;0,7;94,2;78,9;0,0002222231;-0,0009444445;0,005388891;
16.04.2020 23:33:45;0;0;0;0;0;0;0;0;0;28,8;40,2;93,1;0,7;94,2;78,9;0,0002222231;-0,0009444445;0,005388891;
16.04.2020 23:33:46;0;0;0;0;0;0;0;0;0;95,8;55,2;50,3;38,4;41,7;1,6;0,008333334;0,02094444;-0,04294445;
16.04.2020 23:33:47;0;0;0;0;0;0;0;0;0;95,8;55,2;50,3;38,4;41,7;1,6;0,008333334;0,02094444;-0,04294445;
16.04.2020 23:33:48;0;0;0;0;0;0;0;0;0;78,7;20,9;95,7;10,1;73,9;95,9;-0,01905556;-0,01572222;0,05238889;
16.04.2020 23:33:49;0;0;0;0;0;0;0;0;0;78,7;20,9;95,7;10,1;73,9;95,9;-0,01905556;-0,01572222;0,05238889;
16.04.2020 23:33:50;0;0;0;0;0;0;0;0;0;46,8;12,3;17,4;57,5;94,2;98,3;-0,004777777;0,02633333;0,001333334;
16.04.2020 23:33:51;0;0;0;0;0;0;0;0;0;46,8;12,3;17,4;57,5;94,2;98,3;-0,004777777;0,02633333;0,001333334;
16.04.2020 23:33:53;0;0;0;0;0;0;0;0;0;36,7;90,7;50,3;14,2;24,7;44,9;0,04355555;-0,02405556;-0,02966667;
