9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-16 23:42:10|2020-04-16 23:41:07|2020-04-16 23:40:09
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, л;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, л/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
16.04.2020 23:42:11;0;0;0;0;0;0;0;0;0;54,9;54,6;4,4;33,1;89,7;54,7;0;0;0;
16.04.2020 23:42:12;0;0;0;0;0;0;0;0;0;54,9;54,6;4,4;33,1;89,7;54,7;0;0;0;
16.04.2020 23:42:13;0;0;0;0;0;0;0;0;0;92,7;2,3;96,4;0,5;29,4;92,4;-0,02905555;-0,01811111;0,02094444;
16.04.2020 23:42:14;0;0;0;0;0;0;0;0;0;92,7;2,3;96,4;0,5;29,4;92,4;-0,02905555;-0,01811111;0,02094444;
16.04.2020 23:42:15;0;0;0;0;0;0;0;0;0;88,5;32,6;34,6;78,2;56,4;25,6;0,01683333;0,04316666;-0,03711111;
16.04.2020 23:42:16;0;0;0;0;0;0;0;0;0;88,5;32,6;34,6;78,2;56,4;25,6;0,01683333;0,04316666;-0,03711111;
16.04.2020 23:42:17;0;0;0;0;0;0;0;0;0;23,5;64,3;41,8;74,2;52,6;99,6;0,01761111;-0,002222222;0,04111111;
16.04.2020 23:42:18;0;0;0;0;0;0;0;0;0;23,5;64,3;41,8;74,2;52,6;99,6;0,01761111;-0,002222222;0,04111111;
16.04.2020 23:42:19;0;0;0;0;0;0;0;0;0;65,5;15,9;7,6;28,6;62,2;5,6;-0,02688889;-0,02533333;-0,05222222;
16.04.2020 23:42:20;0;0;0;0;0;0;0;0;0;65,5;15,9;7,6;28,6;62,2;5,6;-0,02688889;-0,02533333;-0,05222222;
16.04.2020 23:42:21;0;0;0;0;0;0;0;0;0;12;2,7;62;20,9;6,9;33,7;-0,007333333;-0,004277778;0,01561111;
16.04.2020 23:42:22;0;0;0;0;0;0;0;0;0;12;2,7;62;20,9;6,9;33,7;-0,007333333;-0,004277778;0,01561111;
16.04.2020 23:42:23;0;0;0;0;0;0;0;0;0;49,7;47,9;77,3;95,7;23,5;91,8;0,02511111;0,04155555;0,03227778;
16.04.2020 23:42:24;0;0;0;0;0;0;0;0;0;49,7;47,9;77,3;95,7;23,5;91,8;0,02511111;0,04155555;0,03227778;
16.04.2020 23:42:25;0;0;0;0;0;0;0;0;0;80,1;24,2;5;41,6;73,2;97,7;-0,01316667;-0,03005555;0,003277774;
16.04.2020 23:42:26;0;0;0;0;0;0;0;0;0;80,1;24,2;5;41,6;73,2;97,7;-0,01316667;-0,03005555;0,003277774;
16.04.2020 23:42:27;0;0;0;0;0;0;0;0;0;29,2;37,1;86,5;54,7;26,3;62,4;0,007166666;0,007277779;-0,01961111;
16.04.2020 23:42:28;0;0;0;0;0;0;0;0;0;29,2;37,1;86,5;54,7;26,3;62,4;0,007166666;0,007277779;-0,01961111;
16.04.2020 23:42:29;0;0;0;0;0;0;0;0;0;14,3;80,6;1,9;4,8;67,6;73,7;0,02416667;-0,02772222;0,006277775;
16.04.2020 23:42:30;0;0;0;0;0;0;0;0;0;14,3;80,6;1,9;4,8;67,6;73,7;0,02416667;-0,02772222;0,006277775;
16.04.2020 23:42:31;0;0;0;0;0;0;0;0;0;47;64;40;90,7;88,5;26,7;-0,009222222;0,04772222;-0,02611111;
16.04.2020 23:42:32;0;0;0;0;0;0;0;0;0;47;64;40;90,7;88,5;26,7;-0,009222222;0,04772222;-0,02611111;
16.04.2020 23:42:33;0;0;0;0;0;0;0;0;0;30,3;67,6;25,6;0,8;28,5;8,4;0,001999999;-0,04994444;-0,01016667;
16.04.2020 23:42:34;0;0;0;0;0;0;0;0;0;30,3;67,6;25,6;0,8;28,5;8,4;0,001999999;-0,04994444;-0,01016667;
16.04.2020 23:42:35;0;0;0;0;0;0;0;0;0;48,3;27,8;40,7;49,9;94,1;28,3;-0,02211111;0,02727778;0,01105556;
16.04.2020 23:42:36;0;0;0;0;0;0;0;0;0;48,3;27,8;40,7;49,9;94,1;28,3;-0,02211111;0,02727778;0,01105556;
