9876543210|789|ХМАО|Таграс|Петров А.В.|123-456789|2020-04-20 13:28:22|2020-04-20 13:26:33|2020-04-20 13:24:34
Время;Расход (турбина), м3/мин;Объем (турбина), м3;Расход э/м, м3/мин;Объем э/м, м3;Давление 1, атм;Давление 2, атм;Давление затруба, атм;Температура, C;Плотность, кг/м3;Концентрация НД1, %;Объем НД1, м3;Концентрация НД2, %;Объем НД2, л;Концентрация ДШ, %;Масса ДШ, кг;Расход НД1, м3/ч;Расход НД2, л/ч;Расход ДШ, кг/ч;Этап;Метка
20.04.2020 13:28:23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20.04.2020 13:28:24;0;0;0;0;0;0;0;0;0;0;0,8079777;0;0;0;4,266771;0;0;0;
20.04.2020 13:28:25;0;0;0;0;0;0;0;0;0;0;0,8079777;0;0;0;4,266771;0;0;0;
20.04.2020 13:28:26;0;0;0;0;0;0;0;0;0;0;0,8106443;0;0;0;4,273438;4,799867;0;11,99999;
20.04.2020 13:28:27;0;0;0;0;0;0;0;0;0;0;0,8106443;0;0;0;4,273438;4,799867;0;11,99999;
20.04.2020 13:28:28;0;0;0;0;0;0;0;0;0;0;0,8133109;0;0;0;4,286771;4,799867;0;23,99998;
20.04.2020 13:28:29;0;0;0;0;0;0;0;0;0;0;0,8133109;0;0;0;4,286771;4,799867;0;23,99998;
20.04.2020 13:28:30;0;0;0;0;0;0;0;0;0;0;0,8159775;0;0;0;4,300105;4,799867;0;23,99998;
20.04.2020 13:28:31;0;0;0;0;0;0;0;0;0;0;0,8159775;0;0;0;4,300105;4,799867;0;23,99998;
20.04.2020 13:28:32;0;0;0;0;0;0;0;0;0;0;0,8186441;0;0;0;4,313438;4,799867;0;23,99998;
20.04.2020 13:28:33;0;0;0;0;0;0;0;0;0;0;0,8186441;0;0;0;4,313438;4,799867;0;23,99998;
20.04.2020 13:28:34;0;0;0;0;0;0;0;0;0;0;0,8213107;0;0;0;4,326771;4,799867;0;23,99998;
20.04.2020 13:28:35;0;0;0;0;0;0;0;0;0;0;0,8213107;0;0;0;4,326771;4,799867;0;23,99998;
20.04.2020 13:28:36;0;0;0;0;0;0;0;0;0;0;0,8239773;0;0;0;4,340105;4,799867;0;23,99998;
20.04.2020 13:28:37;0;0;0;0;0;0;0;0;0;0;0,8239773;0;0;0;4,340105;4,799867;0;23,99998;
20.04.2020 13:28:38;0;0;0;0;0;0;0;0;0;0;0,8266439;0;0;0;4,353438;4,799867;0;23,99998;
20.04.2020 13:28:39;0;0;0;0;0;0;0;0;0;0;0,8266439;0;0;0;4,353438;4,799867;0;23,99998;
20.04.2020 13:28:40;0;0;0;0;0;0;0;0;0;0;0,8293105;0;0;0;4,366771;4,799867;0;23,99998;
20.04.2020 13:28:41;0;0;0;0;0;0;0;0;0;0;0,8293105;0;0;0;4,366771;4,799867;0;23,99998;
20.04.2020 13:28:42;0;0;0;0;0;0;0;0;0;0;0,8319771;0;0;0;4,386771;4,799867;0;35,99997;
20.04.2020 13:28:43;0;0;0;0;0;0;0;0;0;0;0,8319771;0;0;0;4,386771;4,799867;0;35,99997;
20.04.2020 13:28:44;0;0;0;0;0;0;0;0;0;0;0,8346437;0;0;0;4,393438;4,799867;0;11,99999;
20.04.2020 13:28:45;0;0;0;0;0;0;0;0;0;0;0,8346437;0;0;0;4,393438;4,799867;0;11,99999;
20.04.2020 13:28:46;0;0;0;0;0;0;0;0;0;0;0,8373103;0;0;0;4,413438;4,799867;0;35,99997;
20.04.2020 13:28:47;0;0;0;0;0;0;0;0;0;0;0,8373103;0;0;0;4,413438;4,799867;0;35,99997;
20.04.2020 13:28:48;0;0;0;0;0;0;0;0;0;0;0,8399768;0;0;0;4,426771;4,799867;0;23,99998;
20.04.2020 13:28:49;0;0;0;0;0;0;0;0;0;0;0,8399768;0;0;0;4,426771;4,799867;0;23,99998;
20.04.2020 13:28:50;0;0;0;0;0;0;0;0;0;0;0,8426434;0;0;0;4,440104;4,799867;0;23,99998;
20.04.2020 13:28:51;0;0;0;0;0;0;0;0;0;0;0,8426434;0;0;0;4,440104;4,799867;0;23,99998;
20.04.2020 13:28:52;0;0;0;0;0;0;0;0;0;0;0,84531;0;0;0;4,453438;4,799867;0;23,99998;
20.04.2020 13:28:53;0;0;0;0;0;0;0;0;0;0;0,84531;0;0;0;4,453438;4,799867;0;23,99998;
20.04.2020 13:28:54;0;0;0;0;0;0;0;0;0;0;0,8479766;0;0;0;4,466771;4,799867;0;23,99998;
20.04.2020 13:28:55;0;0;0;0;0;0;0;0;0;0;0,8479766;0;0;0;4,466771;4,799867;0;23,99998;
20.04.2020 13:28:56;0;0;0;0;0;0;0;0;0;0;0,8506432;0;0;0;4,480104;4,799867;0;23,99998;
20.04.2020 13:28:57;0;0;0;0;0;0;0;0;0;0;0,8506432;0;0;0;4,480104;4,799867;0;23,99998;
